Sequence,Support,Relative Frequency
"{srednje}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Vzgojitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Učitelj, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Okužba s Covid-19, srednje}, {Drugi delavci, srednje}, {Sum na okužbo}",9,0.75
"{srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Drugi strokovni delavec, srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Vzgojitelj, srednje}, {srednje}, {srednje}, {Okužba s Covid-19}, {srednje}",9,0.75
"{Drugi strokovni delavec}, {srednje}, {srednje}, {Drugi delavci, srednje}, {Drugi delavci}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {srednje}, {Drugi delavci}, {srednje}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {kratko}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Drugi strokovni delavec}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{srednje}, {Učitelj, srednje}, {Sum na okužbo}, {srednje}, {srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {Drugi delavci}, {srednje}",9,0.75
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo}, {srednje}, {srednje}, {Okužba s Covid-19}, {srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Drugi delavci, srednje}, {Okužba s Covid-19}, {srednje}",9,0.75
"{srednje}, {Drugi strokovni delavec, srednje}, {srednje}, {Okužba s Covid-19, dolgo}",9,0.75
"{Učitelj, srednje}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {srednje}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Učitelj}, {Sum na okužbo}",9,0.75
"{Sum na okužbo, srednje}, {srednje}, {Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Drugi delavci, srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Učitelj, srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Vzgojitelj, srednje}",9,0.75
"{srednje}, {Sum na okužbo, srednje}, {Sum na okužbo}, {srednje}, {dolgo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo, srednje}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{srednje}, {srednje}, {srednje}, {Sum na okužbo}, {kratko}, {Okužba s Covid-19}",9,0.75
"{Drugi strokovni delavec}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Drugi strokovni delavec}, {Vzgojitelj, srednje}, {Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Učitelj}, {Okužba s Covid-19}, {Vzgojitelj}",9,0.75
"{srednje}, {Vzgojitelj, srednje}, {Učitelj, srednje}, {srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo, srednje}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {srednje}, {Vzgojitelj, srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, Učitelj}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",9,0.75
"{Drugi delavci}, {Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19, dolgo}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}, {Drugi delavci}, {Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci}, {srednje}, {srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}",12,1.0
"{srednje}, {srednje}, {srednje}, {Okužba s Covid-19}, {Vzgojitelj, srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {srednje}, {dolgo}, {Okužba s Covid-19}",9,0.75
"{srednje}, {Okužba s Covid-19, srednje}, {Vzgojitelj}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19, dolgo}",9,0.75
"{Okužba s Covid-19, srednje}, {Vzgojitelj}, {srednje}, {Okužba s Covid-19, Učitelj}",9,0.75
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo, srednje}, {Drugi delavci}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19}, {srednje}, {kratko}",9,0.75
"{srednje}, {Sum na okužbo, srednje}, {srednje}, {srednje}, {srednje}",11,0.9166666666666666
"{Drugi delavci}, {Drugi delavci, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, dolgo}",9,0.75
"{Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19}, {dolgo}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {dolgo}",9,0.75
"{Sum na okužbo, srednje}, {Drugi delavci}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{srednje}, {srednje}, {Okužba s Covid-19}, {Učitelj}, {srednje}, {dolgo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, Učitelj, srednje}, {srednje}, {Drugi strokovni delavec}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {srednje}, {Sum na okužbo}, {Vzgojitelj}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {srednje}, {Okužba s Covid-19}, {dolgo}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{Vzgojitelj, srednje}, {srednje}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{srednje}, {Sum na okužbo, srednje}, {Sum na okužbo}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Drugi delavci}, {Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}, {dolgo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {srednje}, {dolgo}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj, srednje}, {Sum na okužbo, srednje}, {dolgo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Drugi delavci, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {srednje}, {Okužba s Covid-19}, {Drugi delavci}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {srednje}, {Okužba s Covid-19, Vzgojitelj}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {srednje}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19, dolgo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {dolgo}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, Učitelj, srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Vzgojitelj, srednje}, {Okužba s Covid-19, srednje}, {srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {Učitelj, srednje}, {Sum na okužbo, srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, srednje}, {Drugi delavci}, {dolgo}, {Sum na okužbo}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Vzgojitelj}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {srednje}, {srednje}, {srednje}",9,0.75
"{Okužba s Covid-19, srednje}, {Vzgojitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}, {dolgo}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {srednje}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Učitelj}, {Vzgojitelj}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {srednje}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Drugi delavci}, {srednje}, {Sum na okužbo, srednje}",9,0.75
"{Okužba s Covid-19, srednje}, {Učitelj, srednje}, {Sum na okužbo}, {kratko}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo, srednje}, {Drugi delavci, srednje}",10,0.8333333333333334
"{srednje}, {Vzgojitelj, srednje}, {Učitelj, srednje}, {Okužba s Covid-19}",9,0.75
"{Učitelj, srednje}, {Sum na okužbo, srednje}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Učitelj, srednje}, {srednje}",9,0.75
"{Okužba s Covid-19, srednje}, {Učitelj, srednje}, {Sum na okužbo, srednje}",12,1.0
"{srednje}, {srednje}, {srednje}, {Okužba s Covid-19, dolgo}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {dolgo}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}, {Drugi delavci}, {Sum na okužbo, srednje}",9,0.75
"{srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi delavci}, {Sum na okužbo}, {Okužba s Covid-19, dolgo}",9,0.75
"{srednje}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Vzgojitelj, srednje}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {Učitelj}, {Sum na okužbo, srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec}, {srednje}",10,0.8333333333333334
"{srednje}, {Vzgojitelj, srednje}, {Sum na okužbo, srednje}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Drugi delavci}, {Sum na okužbo}, {Okužba s Covid-19, dolgo}",9,0.75
"{Drugi strokovni delavec}, {srednje}, {Sum na okužbo, srednje}, {dolgo}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Vzgojitelj}, {Sum na okužbo, srednje}, {srednje}",9,0.75
"{Drugi delavci, srednje}, {Sum na okužbo}, {Okužba s Covid-19, srednje}, {srednje}",9,0.75
"{srednje}, {srednje}, {Drugi delavci, srednje}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}, {srednje}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, srednje}, {Drugi delavci}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Učitelj, srednje}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {srednje}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{srednje}, {Učitelj, srednje}, {Sum na okužbo}, {Vzgojitelj, srednje}",9,0.75
"{srednje}, {Okužba s Covid-19}, {srednje}, {Drugi delavci}, {dolgo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo}, {Drugi delavci, srednje}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj, srednje}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Drugi delavci}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Sum na okužbo, srednje}, {dolgo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, kratko}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec, srednje}, {Okužba s Covid-19}, {dolgo}",9,0.75
"{Sum na okužbo}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj, srednje}, {srednje}, {Okužba s Covid-19}, {srednje}",9,0.75
"{Sum na okužbo, srednje}, {srednje}, {Sum na okužbo, srednje}, {dolgo}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, kratko}",9,0.75
"{srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19}, {Vzgojitelj, srednje}",9,0.75
"{Drugi strokovni delavec}, {srednje}, {srednje}, {srednje}, {dolgo}, {Sum na okužbo}",9,0.75
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {dolgo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Vzgojitelj}, {Okužba s Covid-19, Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {srednje}, {srednje}, {Okužba s Covid-19, srednje}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}, {srednje}, {srednje}",9,0.75
"{Učitelj, srednje}, {srednje}, {srednje}, {Okužba s Covid-19}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Učitelj, srednje}, {srednje}, {srednje}",9,0.75
"{Okužba s Covid-19, srednje}, {Vzgojitelj}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Drugi delavci, srednje}, {Okužba s Covid-19, srednje}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Sum na okužbo, srednje}, {Učitelj, srednje}, {srednje}, {srednje}",9,0.75
"{Učitelj}, {Sum na okužbo, srednje}, {Drugi delavci, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Učitelj}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Drugi strokovni delavec}, {srednje}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{srednje}, {srednje}, {Drugi delavci, srednje}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Učitelj, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {srednje}, {Sum na okužbo}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Vzgojitelj}, {Drugi delavci}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi delavci, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Drugi delavci, Sum na okužbo}, {Drugi delavci}, {Okužba s Covid-19}",9,0.75
"{srednje}, {srednje}, {Drugi delavci}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {srednje}, {Učitelj}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {Okužba s Covid-19, srednje}, {dolgo}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Sum na okužbo, srednje}, {dolgo}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {srednje}, {Vzgojitelj, srednje}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {Vzgojitelj}, {Sum na okužbo, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Okužba s Covid-19, srednje}, {Drugi delavci}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Drugi delavci, srednje}, {Sum na okužbo}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}",9,0.75
"{srednje}, {srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi delavci, Sum na okužbo, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, dolgo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {srednje}, {Drugi delavci}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, Vzgojitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Učitelj}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Drugi delavci}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19, srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj, srednje}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo, srednje}, {Sum na okužbo, srednje}, {srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, Učitelj, srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19}, {Učitelj}, {Sum na okužbo}, {srednje}, {Okužba s Covid-19, dolgo}",9,0.75
"{Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Okužba s Covid-19, srednje}, {Sum na okužbo}, {Vzgojitelj}",9,0.75
"{Okužba s Covid-19, srednje}, {srednje}, {Drugi delavci, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Vzgojitelj, srednje}, {Sum na okužbo, srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {Sum na okužbo, srednje}, {Drugi delavci}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19}, {Sum na okužbo, srednje}, {srednje}, {Sum na okužbo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Vzgojitelj, srednje}, {Drugi delavci}, {dolgo}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, srednje}, {srednje}, {Okužba s Covid-19}, {Vzgojitelj}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {Drugi delavci}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}, {srednje}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19, srednje}, {srednje}, {Drugi delavci}, {Drugi delavci}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19, Vzgojitelj}",9,0.75
"{srednje}, {Okužba s Covid-19}, {srednje}, {srednje}, {Sum na okužbo}, {dolgo}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}, {srednje}, {Vzgojitelj}",9,0.75
"{srednje}, {srednje}, {srednje}, {Sum na okužbo}, {Drugi delavci}, {Drugi delavci}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, srednje}, {Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {Vzgojitelj, srednje}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{srednje}, {Okužba s Covid-19, srednje}, {Okužba s Covid-19}, {Učitelj}, {dolgo}",9,0.75
"{Sum na okužbo, srednje}, {Učitelj, srednje}, {srednje}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {Drugi delavci, Sum na okužbo}, {Drugi delavci}, {Sum na okužbo}",9,0.75
"{Sum na okužbo, srednje}, {Okužba s Covid-19, srednje}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {srednje}, {srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, srednje}, {Vzgojitelj}, {Okužba s Covid-19, srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Okužba s Covid-19, srednje}, {srednje}",12,1.0
"{Okužba s Covid-19}, {srednje}, {srednje}, {Drugi delavci, srednje}, {Drugi delavci}",9,0.75
